2.038942	1.889798	9.197302	1.457656	3.363811	2.331584	8.543779	1.605243	4.615192	2.597095	10.742759	2.946409	2.554460	1.869228	11.222144	2.979858	4.628498	1.318735	11.377239	1.377514	4.401074	2.206336	6.404675	1.401013	5.555895	1.128544	10.835597	1.618000	4.093814	1.971831	11.704093	1.983306	4.351268	1.134648	6.292611	1.344310	2.463637	1.583087	8.386853	2.436079	4.898770	2.299966	11.980956	1.425733	3.686087	2.691275	6.367687	2.071566	3.965758	2.512375	7.556993	1.556780	5.483871	2.876156	7.950499	2.062532	5.656240	2.905271	7.219886	1.140507	5.830073	1.591998	8.320200	2.950255	
2.039308	2.545824	6.468215	2.926389	4.623005	2.571215	9.113620	1.426527	2.630634	2.221839	10.715659	2.949095	5.257057	2.879147	9.285562	2.038057	3.902158	2.443342	11.712516	2.813410	5.794671	1.151128	9.154088	1.829127	3.338420	1.803552	8.737327	2.623646	5.313700	1.216010	6.253426	1.273324	2.051759	2.704459	9.539171	1.263497	2.714621	2.418195	9.225318	2.987060	4.797571	1.333445	6.548235	2.185400	5.986450	1.719565	6.904202	2.643361	2.489517	1.889920	10.837977	1.449355	3.971984	2.051119	7.153783	2.136387	5.216163	1.061769	11.833918	2.012177	4.633869	2.914487	7.452620	2.995361	
2.039674	1.201849	9.739311	2.395062	5.882076	2.810907	9.683645	1.247871	4.646321	1.846583	10.688559	2.951781	3.959410	1.889065	7.348979	1.096255	3.175817	1.567949	6.047609	2.249245	3.188025	2.096042	11.903500	2.257302	5.121067	2.478561	6.638874	1.629231	2.533464	2.460250	6.802942	2.563463	3.752373	2.274209	6.785546	1.182623	2.965484	1.253182	10.063784	1.537980	4.696371	2.366924	7.115879	2.945128	4.286813	2.747856	7.440535	1.215033	5.013276	1.267464	8.118778	1.341990	2.460097	1.226142	6.357067	2.210242	4.776086	1.218390	10.447768	2.883908	3.437666	2.236915	6.585040	1.040468	
2.040162	1.857875	7.010224	1.863796	3.141148	1.050539	10.253487	1.069216	2.661885	1.471328	10.661458	2.954466	2.661885	2.898984	11.412763	2.154515	2.449477	2.692557	6.382885	1.685018	4.581622	1.040895	8.652730	2.685415	2.903592	1.153447	10.540788	2.634816	3.753349	1.704428	7.352458	1.853542	5.452986	1.843959	10.032105	1.101810	3.216468	2.088229	10.902249	2.088961	4.595050	1.400403	7.683523	1.704794	2.587054	1.776147	7.977050	1.786828	3.537034	2.645070	11.399945	1.234565	4.948454	2.401227	11.560533	2.284097	4.335887	1.375011	9.061617	1.755577	2.241462	1.559282	11.717643	1.085635	
2.040529	2.513962	10.281320	1.332469	4.400220	1.290231	10.823511	2.890622	4.677450	1.096072	10.634541	2.957152	5.364483	1.908841	9.476180	1.212714	5.723258	1.817103	6.717978	1.120853	5.975097	1.985809	11.402142	1.113529	4.686239	1.828455	8.442335	1.640400	4.973235	2.948668	7.901975	1.143620	3.153478	1.413709	7.278481	1.020997	3.467452	2.923276	11.740715	2.639943	4.493851	2.433943	8.251167	2.464522	4.887417	2.804498	8.513382	2.358623	2.060671	2.022614	8.680746	1.127140	3.436567	1.576189	10.763817	2.357952	3.895810	1.531571	7.675466	2.627247	5.045381	2.881771	10.850063	1.130741	
2.040895	1.169927	7.552232	2.801202	5.659413	1.529862	11.393353	2.711905	2.693014	2.720878	10.607440	2.959838	4.066958	2.918821	7.539598	2.270974	4.996918	2.941710	7.053255	2.556749	3.368572	2.930723	8.151189	1.541704	2.468764	2.503464	6.344066	2.646046	2.192999	2.192846	8.451491	2.433699	4.854091	2.983520	10.525040	2.940184	3.718436	1.758263	6.578997	1.190863	4.392651	1.467360	8.818812	1.224189	3.187780	1.832789	9.049898	2.930418	4.584429	1.400159	11.961730	1.019715	5.924802	2.751274	9.967101	2.431806	3.455733	1.688192	6.289315	1.498917	3.849178	2.204199	9.982482	1.175909	
2.041383	1.825953	10.823511	2.269875	2.918485	1.769555	11.963378	2.533250	4.708579	2.345622	10.580340	2.962523	2.769433	1.928678	11.603198	1.329173	4.270577	2.066256	7.388531	1.992523	4.762047	1.875576	10.900601	1.969817	4.251411	1.178411	10.245796	1.651570	3.412885	1.437025	9.001007	1.723777	2.554582	2.553270	7.771416	2.859371	3.969298	2.593371	7.417463	1.741844	4.291330	2.500900	9.386456	1.983917	5.488144	2.861141	9.586230	1.502152	3.108188	2.777764	9.242531	2.912351	4.413038	1.926237	9.170385	2.505661	3.015534	1.844813	10.903165	2.370647	2.652974	1.526566	9.114902	1.221076	
2.041749	2.482040	8.094424	1.738609	4.177557	2.009247	6.533036	2.354595	2.724143	1.970367	10.553240	2.965209	5.472030	2.938597	9.666616	2.387432	3.544237	1.190863	7.723624	1.428358	2.155522	2.820490	7.649831	2.397992	2.033937	1.853359	8.147526	2.657216	4.632771	2.681265	9.550523	1.013855	4.255196	2.123081	11.017975	2.778497	4.220283	1.428358	8.255928	2.292825	4.190130	1.534379	9.953917	2.743645	3.788385	1.889431	10.122745	2.073946	5.631947	2.155309	6.523515	2.804926	2.901151	1.101260	8.373669	2.579516	2.575457	2.001373	9.517014	1.242256	5.456893	2.849055	8.247322	1.266243	
2.042116	1.138005	11.365520	1.207282	5.436750	2.248878	7.102878	2.175878	4.739708	1.595111	10.526139	2.967895	4.174505	1.948515	7.730033	1.445631	2.817896	2.315470	8.058901	2.864254	3.548997	1.765343	10.399243	2.826106	3.816584	2.528367	6.049074	1.662801	5.852657	1.925443	10.100040	2.303995	5.955809	1.692831	8.264351	2.697684	4.471267	2.263405	9.094394	2.843806	4.088931	2.567858	10.521561	1.503311	2.088748	2.917783	10.659261	2.645741	4.155705	1.532914	9.804498	2.697501	5.389386	2.276284	7.576952	2.653371	2.135380	2.157994	8.130863	2.113987	4.260689	2.171484	7.379742	1.311350	
2.042482	1.794092	8.636433	2.676016	2.695700	2.488571	7.672903	1.997223	2.755272	1.219855	10.499039	2.970580	2.876980	2.958434	11.793817	2.503891	2.091556	1.440016	8.394177	2.300027	4.942595	2.710257	7.148473	1.254219	5.599231	1.203314	9.950987	2.668386	3.072298	1.169622	10.649556	1.594012	3.656301	1.262581	11.510910	2.616871	4.722251	1.098392	9.932859	1.394726	3.987609	1.601337	11.089206	2.263039	4.389111	1.946013	11.195593	1.217475	2.679342	2.910520	7.085299	2.590075	3.877499	1.451308	6.780236	2.727226	5.695303	2.314615	6.744713	2.985717	3.064608	1.493912	6.512162	1.356517	
2.042970	2.450117	11.907529	2.144749	3.954894	2.728263	8.242744	1.818567	4.770959	2.844661	10.471938	2.973266	5.579455	1.968291	9.857234	1.562090	5.365337	2.564623	8.729453	1.735862	2.335948	1.655110	9.897885	1.682333	3.381756	1.878323	7.852718	1.673971	4.292184	2.413862	11.199072	2.884152	5.357036	2.832392	8.757286	2.535997	4.973113	1.933439	10.771325	1.945708	3.886410	2.634877	11.656850	1.022645	2.689474	2.974364	11.732109	1.789270	5.203101	2.288064	10.366283	2.482650	2.365734	2.626331	11.983703	2.801080	5.255226	2.471175	11.358745	1.857326	5.868526	2.816340	11.644765	1.401685	
2.043336	1.106082	9.178442	1.613422	5.214087	2.967956	8.812769	1.639912	2.786401	2.469344	10.444838	2.975951	4.281930	2.978210	7.920652	2.620411	4.638997	1.689230	9.064547	1.171697	3.729545	2.600024	6.646931	2.110508	5.164403	2.553331	11.754448	2.679617	5.512070	1.658040	11.748589	2.174230	3.057527	2.402142	6.003662	2.455184	5.224097	2.768548	11.609790	2.496689	3.785211	1.668294	6.224311	1.782373	4.989837	2.002655	6.268258	2.361064	3.726859	1.665609	7.647267	2.375225	4.853969	1.801355	11.186987	2.874935	4.815149	2.627796	9.972594	2.729057	4.672323	2.138768	10.777184	1.446852	
2.043703	1.762169	6.449538	1.082095	2.473037	1.207526	9.382611	1.461196	4.802087	2.094089	10.417737	2.978637	2.984405	1.988128	11.984252	1.678610	3.912656	2.813837	9.399823	2.607532	5.123020	1.544877	9.396344	2.538682	2.946928	1.228217	9.656178	1.685141	2.731834	2.902280	6.297922	1.464309	4.758141	1.971892	9.250404	2.374310	5.475082	1.603534	6.448073	1.047609	3.683889	2.701834	6.791772	2.542100	3.290078	1.030946	6.804773	2.932859	2.250496	1.043153	10.928251	2.267800	3.342082	2.976379	10.390271	2.948790	4.374950	2.784417	8.586444	1.600665	3.476119	1.461196	9.909604	1.491958	
2.044069	2.418195	9.720634	2.550890	3.732231	1.447218	9.952635	1.282540	2.817530	1.718833	10.390637	2.981323	5.687002	2.998047	10.047670	2.736869	3.186316	1.938383	9.735099	2.043367	2.516495	2.489792	6.145573	2.966796	4.729575	1.903226	7.557726	2.690786	3.951720	2.146458	6.847255	2.754387	2.458632	1.541643	6.496780	2.293497	5.726066	2.438581	7.286538	1.598590	3.582690	1.735313	7.359416	1.301767	5.590564	2.059297	7.341105	1.504593	4.774377	2.420759	8.209052	2.160375	5.830439	2.151402	9.593554	1.022584	3.934874	2.940977	7.200293	2.472396	2.279916	2.783685	9.042024	1.537126	
